Date,Ticker,Adj_Close,Daily_Gain_Pct,Forward_Gain_Pct,MA5,Signal
2022-05-17 00:00:00,TSLA,253.8699951171875,0.0514101777895292,-0.068013798124059,247.83800048828124,0
2022-05-17 00:00:00,GOOGL,115.77863311767578,0.017720211152638,-0.0392666073906629,113.99931030273436,0
2022-05-16 00:00:00,AMZN,110.8105010986328,-0.0198531617397219,0.0411332735799965,109.00540008544922,0
2022-05-16 00:00:00,TSLA,241.4566650390625,-0.0587585616183726,0.0514101777895292,250.4,0
2022-05-16 00:00:00,GOOGL,113.76273345947266,-0.0138344568788032,0.017720211152638,113.58618621826172,0
2022-05-16 00:00:00,MSFT,254.4382781982422,0.0014553800173615,0.0203442102416768,254.53945617675785,0
2022-05-16 00:00:00,AAPL,143.0795440673828,-0.0106721747134315,0.02542258011503,144.75472717285157,0
2022-05-13 00:00:00,TSLA,256.5299987792969,0.057129093691457,-0.0587585616183726,254.582666015625,0
2022-05-13 00:00:00,GOOGL,115.35865783691406,0.0284152764622431,-0.0138344568788032,113.20169067382812,0
2022-05-13 00:00:00,AAPL,144.62298583984375,0.0319163101471824,-0.0106721747134315,146.03668518066405,0
2022-05-13 00:00:00,AMZN,113.05500030517578,0.0572755603508492,-0.0198531617397219,108.6011001586914,0
2022-05-13 00:00:00,MSFT,254.06851196289065,0.0225964325456282,0.0014553800173615,255.13881225585936,0
2022-05-12 00:00:00,TSLA,242.6666717529297,-0.0081743867510473,0.057129093691457,260.9866638183594,0
2022-05-12 00:00:00,AAPL,140.14991760253906,-0.0268942415024422,0.0319163101471824,148.03630676269532,0
2022-05-12 00:00:00,AMZN,106.93049621582033,0.0147904048845732,0.0572755603508492,108.94459991455078,0
2022-05-12 00:00:00,GOOGL,112.17127990722656,-0.0066766936880976,0.0284152764622431,113.14125366210938,0
2022-05-12 00:00:00,MSFT,248.45433044433597,-0.0199578808337811,0.0225964325456282,257.7873046875,0
2022-05-11 00:00:00,AMZN,105.37200164794922,-0.032032257090107,0.0147904048845732,110.83990020751952,0
2022-05-11 00:00:00,TSLA,244.6666717529297,-0.0825458284364604,-0.0081743867510473,270.6719940185547,0
2022-05-11 00:00:00,AAPL,144.0233154296875,-0.0518411307774888,-0.0268942415024422,150.78504638671876,0
2022-05-11 00:00:00,MSFT,253.5139312744141,-0.0332096091264728,-0.0199578808337811,262.068490600586,0
2022-05-11 00:00:00,GOOGL,112.9252471923828,-0.0069276636354755,-0.0066766936880976,113.86918487548829,0
2022-05-10 00:00:00,AAPL,151.8978729248047,0.0161117770224621,-0.0518411307774888,154.5751525878906,0
2022-05-10 00:00:00,AMZN,108.85900115966795,0.0006434445934944,-0.032032257090107,114.95119934082032,0
2022-05-10 00:00:00,GOOGL,113.7130126953125,0.0167449273578792,-0.0069276636354755,115.59056091308594,0
2022-05-10 00:00:00,TSLA,266.67999267578125,0.0164271739863726,-0.0825458284364604,285.2466613769531,0
2022-05-10 00:00:00,MSFT,262.22222900390625,0.0185956428635103,-0.0332096091264728,267.7955322265625,0
2022-05-09 00:00:00,GOOGL,111.84025573730467,-0.0279533777053319,0.0167449273578792,116.17485809326172,0
2022-05-09 00:00:00,TSLA,262.3699951171875,-0.0907294880724968,0.0164271739863726,292.52733154296874,0
2022-05-09 00:00:00,MSFT,257.43505859375,-0.0369454174480314,0.0185956428635103,270.18519897460936,0
2022-05-09 00:00:00,AAPL,149.4893341064453,-0.033189259751661,0.0161117770224621,155.5063507080078,0
2022-05-09 00:00:00,AMZN,108.78900146484376,-0.0521335482572793,0.0006434445934944,118.03009948730468,0
2022-05-06 00:00:00,AMZN,114.77249908447266,-0.0140412400350301,-0.0521335482572793,121.17229919433592,0
2022-05-06 00:00:00,TSLA,288.54998779296875,-0.0087371806981902,-0.0907294880724968,300.24933471679685,1
2022-05-06 00:00:00,AAPL,154.62109375,0.0047271488419298,-0.033189259751661,156.62083435058594,0
2022-05-06 00:00:00,MSFT,267.3109741210937,-0.0094466887735883,-0.0369454174480314,274.0557861328125,0
2022-05-06 00:00:00,GOOGL,115.05647277832033,-0.0065146109860416,-0.0279533777053319,116.98440246582032,0
2022-05-05 00:00:00,AMZN,116.40699768066406,-0.0756103649042452,-0.0140412400350301,123.07409973144532,0
2022-05-05 00:00:00,AAPL,153.89361572265625,-0.0557158765745993,0.0047271488419298,156.648095703125,0
2022-05-05 00:00:00,MSFT,269.8602600097656,-0.0435545521084232,-0.0094466887735883,274.5987182617188,0
2022-05-05 00:00:00,GOOGL,115.8109359741211,-0.0470755472612095,-0.0065146109860416,116.65895233154296,0
2022-05-05 00:00:00,TSLA,291.09332275390625,-0.0832861531754801,-0.0087371806981902,300.5900024414062,1
2022-05-04 00:00:00,MSFT,282.1491394042969,0.029100777925608,-0.0435545521084232,276.98838500976564,0
2022-05-04 00:00:00,TSLA,317.5400085449219,0.0476986457646855,-0.0832861531754801,300.87200317382815,1
2022-05-04 00:00:00,AAPL,162.97384643554688,0.0410081410039109,-0.0557158765745993,157.99688110351562,0
2022-05-04 00:00:00,AMZN,125.92849731445312,0.0134804685329348,-0.0756103649042452,128.71199951171874,0
2022-05-04 00:00:00,GOOGL,121.5321273803711,0.0419912533866684,-0.0470755472612095,117.05994873046876,0
2022-05-03 00:00:00,MSFT,274.1705627441406,-0.0094564493176191,0.029100777925608,275.6728942871094,0
2022-05-03 00:00:00,TSLA,303.0833435058594,0.0069882797619633,0.0476986457646855,296.13133544921874,0
2022-05-03 00:00:00,AAPL,156.55386352539062,0.0096226902104255,0.0410081410039109,156.14156494140624,0
2022-05-03 00:00:00,AMZN,124.25350189208984,-0.0019799044812061,0.0134804685329348,131.15970153808593,0
2022-05-03 00:00:00,GOOGL,116.6344985961914,0.0064417466898061,0.0419912533866684,115.4761489868164,0
2022-05-02 00:00:00,MSFT,276.7879943847656,0.0250433986573539,-0.0094564493176191,273.4233337402344,0
2022-05-02 00:00:00,AMZN,124.5,0.0017580913238786,-0.0019799044812061,134.18720245361328,0
2022-05-02 00:00:00,TSLA,300.9800109863281,0.0369562847143329,0.0069882797619633,293.9426696777344,0
2022-05-02 00:00:00,AAPL,155.06175231933594,0.0019666381422298,0.0096226902104255,155.6154022216797,0
2022-05-02 00:00:00,GOOGL,115.88797760009766,0.0216765613612874,0.0064417466898061,115.73778076171877,0
2022-04-29 00:00:00,AAPL,154.7574005126953,-0.0366050308799528,0.0019666381422298,156.58135070800782,0
2022-04-29 00:00:00,TSLA,290.2533264160156,-0.0076922202135913,0.0369562847143329,300.2813354492188,1
2022-04-29 00:00:00,AMZN,124.28150177001952,-0.140494377749234,0.0017580913238786,138.50200347900392,0
2022-04-29 00:00:00,GOOGL,113.4292221069336,-0.0372334735190872,0.0216765613612874,117.02824096679689,0
2022-04-29 00:00:00,MSFT,270.025634765625,-0.0418119221546096,0.0250433986573539,272.6935668945313,0
2022-04-28 00:00:00,AAPL,160.63754272460938,0.0451555014423137,-0.0366050308799528,157.3941619873047,0
2022-04-28 00:00:00,AMZN,144.59649658203125,0.046534185364343,-0.140494377749234,142.5157043457031,0
2022-04-28 00:00:00,GOOGL,117.81591796875,0.0369921095927205,-0.0372334735190872,118.1268524169922,0
2022-04-28 00:00:00,MSFT,281.80859375,0.0226326153250528,-0.0418119221546096,272.01441650390626,0
2022-04-28 00:00:00,TSLA,292.5033264160156,-0.004537702888526,-0.0076922202135913,309.2340026855469,1
2022-04-27 00:00:00,MSFT,275.5716857910156,0.0481089038498614,0.0226326153250528,270.2980590820313,0
2022-04-27 00:00:00,AAPL,153.697265625,-0.0014668647864322,0.0451555014423137,157.93995361328126,0
2022-04-27 00:00:00,TSLA,293.836669921875,0.0058076784704732,-0.004537702888526,317.98533935546874,1
2022-04-27 00:00:00,GOOGL,113.61312866210938,-0.0367087608626183,0.0369921095927205,119.37774963378908,0
2022-04-27 00:00:00,AMZN,138.16700744628906,-0.0087810473174488,0.046534185364343,143.25560607910157,0
2022-04-26 00:00:00,TSLA,292.1400146484375,-0.1218412188194887,0.0058076784704732,324.3646728515625,1
2022-04-26 00:00:00,GOOGL,117.94265747070312,-0.0359458160811231,-0.0367087608626183,122.11045684814454,0
2022-04-26 00:00:00,MSFT,262.9227600097656,-0.0374036448696702,0.0481089038498614,270.9091003417969,0
2022-04-26 00:00:00,AMZN,139.39100646972656,-0.0457507730510871,-0.0087810473174488,146.42180480957032,0
2022-04-26 00:00:00,AAPL,153.9230499267578,-0.0373280944900434,-0.0014668647864322,160.03283081054687,0
2022-04-25 00:00:00,TSLA,332.67333984375,-0.0069946453878937,-0.1218412188194887,334.4800048828125,1
2022-04-25 00:00:00,GOOGL,122.34027862548828,0.0287414543854416,-0.0359458160811231,124.36871185302736,0
2022-04-25 00:00:00,MSFT,273.13916015625,0.0244131575766677,-0.0374036448696702,273.8436584472656,0
2022-04-25 00:00:00,AMZN,146.07400512695312,0.0119431863563703,-0.0457507730510871,150.1667022705078,0
2022-04-25 00:00:00,AAPL,159.89149475097656,0.0067373632166638,-0.0373280944900434,162.1139343261719,0
2022-04-22 00:00:00,MSFT,266.6298828125,-0.0241444970544267,0.0244131575766677,273.80474853515625,0
2022-04-22 00:00:00,TSLA,335.01666259765625,-0.0036975766723952,-0.0069946453878937,334.89800415039065,1
2022-04-22 00:00:00,AAPL,158.8214569091797,-0.0278211501228191,0.0067373632166638,162.5438995361328,0
2022-04-22 00:00:00,GOOGL,118.92227935791016,-0.0414935756365884,0.0287414543854416,125.28372650146484,0
2022-04-22 00:00:00,AMZN,144.35000610351562,-0.0266089375697043,0.0119431863563703,151.50890197753907,0
2022-04-21 00:00:00,AAPL,163.3665008544922,-0.0048437058779022,-0.0278211501228191,163.2310577392578,0
2022-04-21 00:00:00,GOOGL,124.07040405273438,-0.0251912688618615,-0.0414935756365884,126.6941665649414,0
2022-04-21 00:00:00,AMZN,148.29600524902344,-0.0370264276739368,-0.0266089375697043,152.9802001953125,0
2022-04-21 00:00:00,MSFT,273.226806640625,-0.019381063359374,-0.0241444970544267,274.9334289550781,0
2022-04-21 00:00:00,TSLA,336.260009765625,0.0323168406624549,-0.0036975766723952,333.56134033203125,1
2022-04-20 00:00:00,AAPL,164.16165161132812,-0.0010157448342007,-0.0048437058779022,164.01246032714843,0
2022-04-20 00:00:00,MSFT,278.6268920898437,0.0037152668720332,-0.019381063359374,276.2586364746094,0
2022-04-20 00:00:00,AMZN,153.9980010986328,-0.0260410449190751,-0.0370264276739368,154.42919921875,0
2022-04-20 00:00:00,TSLA,325.7333374023437,-0.0495550367137007,0.0323168406624549,334.46734008789065,1
2022-04-20 00:00:00,GOOGL,127.27666473388672,-0.0151451536252247,-0.0251912688618615,127.70400848388672,0
2022-04-19 00:00:00,MSFT,277.5955505371094,0.0170398672875626,0.0037152668720332,275.421875,0
2022-04-19 00:00:00,AMZN,158.11549377441406,0.0348888306086196,-0.0260410449190751,153.78710021972657,0
2022-04-19 00:00:00,AAPL,164.3285675048828,0.0141152064967031,-0.0010157448342007,164.09688720703124,0
2022-04-19 00:00:00,GOOGL,129.2339324951172,0.0182687168519912,-0.0151451536252247,127.63930053710938,0
2022-04-19 00:00:00,TSLA,342.7166748046875,0.0237580934452494,-0.0495550367137007,335.1173400878906,1
2022-04-18 00:00:00,AAPL,162.04132080078125,-0.0013307702847487,0.0141152064967031,163.77293701171874,0
2022-04-18 00:00:00,MSFT,272.9446105957031,0.002465631851507,0.0170398672875626,275.4140869140625,0
2022-04-18 00:00:00,AMZN,152.78500366210938,0.0071091646678709,0.0348888306086196,152.38840026855468,0
2022-04-18 00:00:00,TSLA,334.7633361816406,0.019583733431163,0.0237580934452494,331.63600463867186,1
2022-04-18 00:00:00,GOOGL,126.91535186767578,0.0074687523600651,0.0182687168519912,127.40361633300782,0
2022-04-14 00:00:00,MSFT,272.2732849121094,-0.0270840889496847,0.002465631851507,278.615234375,0
2022-04-14 00:00:00,AAPL,162.2572479248047,-0.0299884049504686,-0.0013307702847487,164.75851745605468,0
2022-04-14 00:00:00,GOOGL,125.97447967529295,-0.0243582975763482,0.0074687523600651,128.51912384033204,0
2022-04-14 00:00:00,TSLA,328.3333435058594,-0.0365523188084326,0.019583733431163,333.04933471679686,1
2022-04-14 00:00:00,AMZN,151.7064971923828,-0.0246526842748859,0.0071091646678709,152.72349853515624,0
2022-04-13 00:00:00,TSLA,340.7900085449219,0.0358883560359126,-0.0365523188084326,337.8666687011719,1
2022-04-13 00:00:00,GOOGL,129.11961364746094,0.0170652644230768,-0.0243582975763482,130.33990783691405,0
2022-04-13 00:00:00,MSFT,279.85284423828125,0.0197117720312276,-0.0270840889496847,282.8068908691406,0
2022-04-13 00:00:00,AMZN,155.54100036621094,0.0315244570689565,-0.0246526842748859,153.93909912109376,0
2022-04-13 00:00:00,AAPL,167.2735137939453,0.0163426048725574,-0.0299884049504686,166.10338134765624,0
2022-04-12 00:00:00,AAPL,164.5837860107422,0.0115234657987666,0.0163426048725574,166.384130859375,0
2022-04-12 00:00:00,AMZN,150.78750610351562,-0.0022133635624076,0.0315244570689565,154.58209838867188,0
2022-04-12 00:00:00,TSLA,328.9833374023437,0.0112918135664994,0.0358883560359126,339.4260009765625,1
2022-04-12 00:00:00,MSFT,274.4430847167969,-0.0112176229181498,0.0197117720312276,285.1187316894531,0
2022-04-12 00:00:00,GOOGL,126.953125,-0.0086086608995971,0.0170652644230768,131.66277465820312,0
2022-04-11 00:00:00,AMZN,151.1219940185547,-0.0216139471563135,-0.0022133635624076,157.235595703125,0
2022-04-11 00:00:00,MSFT,277.5566101074219,-0.0394314728317838,-0.0112176229181498,290.72706298828126,0
2022-04-11 00:00:00,TSLA,325.3099975585937,-0.0483280860738044,0.0112918135664994,346.3799987792969,1
2022-04-11 00:00:00,AAPL,162.7088165283203,-0.025516118581731,0.0115234657987666,167.83697509765625,0
2022-04-11 00:00:00,GOOGL,128.05551147460938,-0.0334914420663513,-0.0086086608995971,134.22272644042968,0
2022-04-08 00:00:00,TSLA,341.8299865722656,-0.0300494479654184,-0.0483280860738044,357.68133544921875,1
2022-04-08 00:00:00,GOOGL,132.49288940429688,-0.0191408120058316,-0.0334914420663513,137.03545532226562,0
2022-04-08 00:00:00,AAPL,166.96922302246094,-0.0119086619417654,-0.025516118581731,170.3284118652344,0
2022-04-08 00:00:00,MSFT,288.9503479003906,-0.0146001316319152,-0.0394314728317838,296.50859985351565,0
2022-04-08 00:00:00,AMZN,154.4604949951172,-0.0210667405504437,-0.0216139471563135,160.6804962158203,0
2022-04-07 00:00:00,TSLA,352.4200134277344,0.0109968161052127,-0.0300494479654184,361.621337890625,1
2022-04-07 00:00:00,GOOGL,135.07839965820312,-0.0048296546777794,-0.0191408120058316,138.3998779296875,0
2022-04-07 00:00:00,AMZN,157.7845001220703,-0.0061194323502751,-0.0210667405504437,162.50039672851562,0
2022-04-07 00:00:00,AAPL,168.9815673828125,0.0018040726286006,-0.0119086619417654,171.15691833496095,0
2022-04-07 00:00:00,MSFT,293.2315673828125,0.0062438017004939,-0.0146001316319152,298.9313720703125,0
2022-04-06 00:00:00,GOOGL,135.73394775390625,-0.028757447036171,-0.0048296546777794,139.03188781738282,0
2022-04-06 00:00:00,TSLA,348.586669921875,-0.0416948942943683,0.0109968161052127,362.9773376464844,1
2022-04-06 00:00:00,MSFT,291.4120483398437,-0.0366057898549408,0.0062438017004939,300.281884765625,1
2022-04-06 00:00:00,AMZN,158.75599670410156,-0.0323001201319852,-0.0061194323502751,163.54299621582032,0
2022-04-06 00:00:00,AAPL,168.67726135253906,-0.0184508735436167,0.0018040726286006,171.64185485839843,0
2022-04-05 00:00:00,AMZN,164.05499267578125,-0.0254920891933075,-0.0323001201319852,165.05199584960937,0
2022-04-05 00:00:00,MSFT,302.4847412109375,-0.0129853731574546,-0.0366057898549408,303.0763244628906,1
2022-04-05 00:00:00,AAPL,171.84800720214844,-0.0189419930644402,-0.0184508735436167,172.808056640625,0
2022-04-05 00:00:00,TSLA,363.7533264160156,-0.0473089715442011,-0.0416948942943683,366.1926696777344,1
2022-04-05 00:00:00,GOOGL,139.7528839111328,-0.0166499157551368,-0.028757447036171,140.103564453125,0
2022-04-04 00:00:00,GOOGL,142.11915588378906,0.0201281512632653,-0.0166499157551368,140.48417053222656,0
2022-04-04 00:00:00,AMZN,168.34649658203125,0.0292644845615308,-0.0254920891933075,166.10399780273437,0
2022-04-04 00:00:00,AAPL,175.16600036621094,0.0236935503719464,-0.0189419930644402,173.57374572753906,0
2022-04-04 00:00:00,TSLA,381.8166809082031,0.0561134129875917,-0.0473089715442011,366.7466735839844,1
2022-04-04 00:00:00,MSFT,306.4642944335937,0.0179366569923262,-0.0129853731574546,303.9578552246094,1
2022-04-01 00:00:00,GOOGL,139.31500244140625,0.0077876549669162,0.0201281512632653,140.1827819824219,0
2022-04-01 00:00:00,AMZN,163.55999755859375,0.0034509732261245,0.0292644845615308,166.23279724121093,0
2022-04-01 00:00:00,TSLA,361.5299987792969,0.0064865993682725,0.0561134129875917,363.1726684570313,1
2022-04-01 00:00:00,AAPL,171.11175537109375,-0.0017181090474019,0.0236935503719464,173.01616821289062,0
2022-04-01 00:00:00,MSFT,301.064208984375,0.0036004508702038,0.0179366569923262,303.1269226074219,1
2022-03-31 00:00:00,AAPL,171.40625,-0.0177757779558808,-0.0017181090474019,173.09666137695314,0
2022-03-31 00:00:00,TSLA,359.20001220703125,-0.0149818131423394,0.0064865993682725,358.2426696777344,1
2022-03-31 00:00:00,MSFT,299.984130859375,-0.0176830207285403,0.0036004508702038,302.0099182128906,1
2022-03-31 00:00:00,GOOGL,138.2384490966797,-0.0202270514426503,0.0077876549669162,140.48546142578124,0
2022-03-31 00:00:00,AMZN,162.99749755859375,-0.0198645673585716,0.0034509732261245,166.47549743652343,0
2022-03-30 00:00:00,AAPL,174.50827026367188,-0.0066496240988116,-0.0177757779558808,172.9906433105469,0
2022-03-30 00:00:00,MSFT,305.3842468261719,-0.0049142573026724,-0.0176830207285403,301.19066162109374,1
2022-03-30 00:00:00,GOOGL,141.0923309326172,-0.0039785375484108,-0.0202270514426503,140.9833740234375,0
2022-03-30 00:00:00,TSLA,364.663330078125,-0.0050747541451513,-0.0149818131423394,353.99733276367186,1
2022-03-30 00:00:00,AMZN,166.30099487304688,-0.0178011843303869,-0.0198645673585716,166.60589904785155,0
2022-03-29 00:00:00,MSFT,306.89239501953125,0.0151591719107513,-0.0049142573026724,298.3942810058594,0
2022-03-29 00:00:00,TSLA,366.5233459472656,0.0070798580959405,-0.0050747541451513,347.6720031738281,1
2022-03-29 00:00:00,GOOGL,141.65591430664062,0.0074225499237017,-0.0039785375484108,140.25513916015626,0
2022-03-29 00:00:00,AAPL,175.67645263671875,0.0191343308631728,-0.0066496240988116,171.5063934326172,0
2022-03-29 00:00:00,AMZN,169.31500244140625,0.0019202776425126,-0.0178011843303869,166.0273010253906,0
2022-03-28 00:00:00,AAPL,172.37811279296875,0.0050368511459957,0.0191343308631728,169.5156005859375,0
2022-03-28 00:00:00,AMZN,168.99049377441406,0.0255926789001088,0.0019202776425126,165.14210205078126,0
2022-03-28 00:00:00,MSFT,302.30963134765625,0.0231164990164487,0.0151591719107513,296.1855773925781,0
2022-03-28 00:00:00,GOOGL,140.61221313476562,-0.0015351060152795,0.0074225499237017,139.7307891845703,0
2022-03-28 00:00:00,TSLA,363.9466552734375,0.0803450783611821,0.0070798580959405,340.632666015625,1
2022-03-25 00:00:00,TSLA,336.8800048828125,-0.0032349379803172,0.0803450783611821,329.25400390625,1
2022-03-25 00:00:00,AAPL,171.51422119140625,0.0037340581897282,0.0050368511459957,167.50910034179688,0
2022-03-25 00:00:00,MSFT,295.47918701171875,-0.0013811344114728,0.0231164990164487,293.9399108886719,0
2022-03-25 00:00:00,GOOGL,140.82839965820312,0.0007133446408777,-0.0015351060152795,138.66637268066407,0
2022-03-25 00:00:00,AMZN,164.77349853515625,0.0068682940146764,0.0255926789001088,163.64230346679688,0
2022-03-24 00:00:00,TSLA,337.97332763671875,0.0148231284201352,-0.0032349379803172,322.2373352050781,1
2022-03-24 00:00:00,AAPL,170.87615966796875,0.0226776369231105,0.0037340581897282,165.40051879882813,0
2022-03-24 00:00:00,AMZN,163.64950561523438,0.0014779010051912,0.0068682940146764,162.93770446777344,0
2022-03-24 00:00:00,MSFT,295.8878479003906,0.0153928211169049,-0.0013811344114728,293.3074584960938,0
2022-03-24 00:00:00,GOOGL,140.72801208496094,0.0238401447424672,0.0007133446408777,137.56348876953126,0
2022-03-23 00:00:00,TSLA,333.03668212890625,0.0051611360578402,0.0148231284201352,312.74933471679685,1
2022-03-23 00:00:00,AMZN,163.4080047607422,-0.0089818164925469,0.0014779010051912,161.65560302734374,0
2022-03-23 00:00:00,GOOGL,137.45115661621094,-0.0113857469421602,0.0238401447424672,136.02610778808594,0
2022-03-23 00:00:00,AAPL,167.08702087402344,0.0082338401013037,0.0226776369231105,162.75987243652344,0
2022-03-23 00:00:00,MSFT,291.40234375,-0.0150297450810655,0.0153928211169049,291.5794250488281,0
2022-03-22 00:00:00,MSFT,295.848876953125,0.0163788541008782,-0.0150297450810655,290.586962890625,0
2022-03-22 00:00:00,AAPL,165.7224884033203,0.0208005427331894,0.0082338401013037,160.67483520507812,0
2022-03-22 00:00:00,TSLA,331.32666015625,0.0790524377817913,0.0051611360578402,302.15733032226564,1
2022-03-22 00:00:00,GOOGL,139.03416442871094,0.0276741089423928,-0.0113857469421602,135.03306579589844,0
2022-03-22 00:00:00,AMZN,164.88900756835938,0.021038300442377,-0.0089818164925469,159.5948028564453,0
2022-03-21 00:00:00,AAPL,162.34561157226562,0.0085375342104245,0.0208005427331894,157.97922058105468,0
2022-03-21 00:00:00,AMZN,161.4915008544922,0.0014945523217748,0.021038300442377,156.09030151367188,0
2022-03-21 00:00:00,GOOGL,135.29013061523438,-0.0001762529436102,0.0276741089423928,132.9117889404297,0
2022-03-21 00:00:00,TSLA,307.0533447265625,0.017417963888751,0.0790524377817913,289.35133056640626,0
2022-03-21 00:00:00,MSFT,291.081298828125,-0.0042270088209799,0.0163788541008782,287.2963012695312,0
2022-03-18 00:00:00,AAPL,160.9713134765625,0.0209191626296192,0.0085375342104245,155.08138427734374,0
2022-03-18 00:00:00,AMZN,161.25050354003906,0.0255121513583698,0.0014945523217748,152.1626007080078,0
2022-03-18 00:00:00,TSLA,301.7966613769531,0.0387677942765043,0.017417963888751,279.03199462890626,0
2022-03-18 00:00:00,MSFT,292.3169250488281,0.017647642525943,-0.0042270088209799,282.875,0
2022-03-18 00:00:00,GOOGL,135.31398010253906,0.0170839898511088,-0.0001762529436102,130.89378814697267,0
2022-03-17 00:00:00,MSFT,287.2476806640625,0.0028196048462045,0.017647642525943,278.9129638671875,0
2022-03-17 00:00:00,TSLA,290.5333251953125,0.0373350104690226,0.0387677942765043,271.69599609375,0
2022-03-17 00:00:00,AMZN,157.23899841308594,0.0270077489898168,0.0255121513583698,149.01740112304688,0
2022-03-17 00:00:00,GOOGL,133.04110717773438,0.0041903351749861,0.0170839898511088,129.6502426147461,0
2022-03-17 00:00:00,AAPL,157.6729278564453,0.006453985053068,0.0209191626296192,153.26532287597655,0
2022-03-16 00:00:00,TSLA,280.07666015625,0.0478120404252786,0.0373350104690226,269.4759948730469,0
2022-03-16 00:00:00,AAPL,156.66183471679688,0.0290153134706223,0.006453985053068,152.85303344726563,0
2022-03-16 00:00:00,AMZN,153.10400390625,0.0389335637237051,0.0270077489898168,146.9331024169922,0
2022-03-16 00:00:00,MSFT,286.4400329589844,0.025213227755839,0.0028196048462045,277.0389770507812,0
2022-03-16 00:00:00,GOOGL,132.48594665527344,0.031598821525399,0.0041903351749861,129.37002410888672,0
2022-03-15 00:00:00,TSLA,267.2966613769531,0.0463483555462533,0.0478120404252786,270.72532958984374,0
2022-03-15 00:00:00,GOOGL,128.4277801513672,0.0257799539811474,0.031598821525399,129.39775543212892,0
2022-03-15 00:00:00,AMZN,147.3665008544922,0.0388677303383067,0.0389335637237051,144.16810302734376,0
2022-03-15 00:00:00,MSFT,279.39556884765625,0.038742576101975,0.025213227755839,275.8927856445313,0
2022-03-15 00:00:00,AAPL,152.24441528320312,0.0296773378600998,0.0290153134706223,153.51270141601563,0
2022-03-14 00:00:00,TSLA,255.4566650390625,-0.0364368023686874,0.0463483555462533,272.2259948730469,0
2022-03-14 00:00:00,GOOGL,125.20012664794922,-0.0301800069310718,0.0257799539811474,128.98154907226564,0
2022-03-14 00:00:00,MSFT,268.97479248046875,-0.012960970607428,0.038742576101975,273.6938171386719,0
2022-03-14 00:00:00,AMZN,141.85299682617188,-0.0252294881438727,0.0388677303383067,141.8977020263672,0
2022-03-14 00:00:00,AAPL,147.85643005371094,-0.026562312738508,0.0296773378600998,153.9740783691406,0
2022-03-11 00:00:00,GOOGL,129.09625244140625,-0.019323624460425,-0.0301800069310718,129.06654052734376,0
2022-03-11 00:00:00,TSLA,265.1166687011719,-0.0512345859010529,-0.0364368023686874,274.7733276367188,0
2022-03-11 00:00:00,AMZN,145.52450561523438,-0.0088068467626539,-0.0252294881438727,141.0177032470703,0
2022-03-11 00:00:00,MSFT,272.5067443847656,-0.0193286517662185,-0.012960970607428,274.1744750976562,0
2022-03-11 00:00:00,AAPL,151.89100646972656,-0.0239087387776257,-0.026562312738508,155.6782257080078,0
2022-03-10 00:00:00,AMZN,146.8175048828125,0.0541251556099731,-0.0088068467626539,141.04100341796874,0
2022-03-10 00:00:00,AAPL,155.61148071289062,-0.0271861034135731,-0.0239087387776257,157.3352508544922,0
2022-03-10 00:00:00,MSFT,277.87774658203125,-0.0100863477119351,-0.0193286517662185,276.07958984375,0
2022-03-10 00:00:00,TSLA,279.4333190917969,-0.0240637553301487,-0.0512345859010529,277.6359924316406,0
2022-03-10 00:00:00,GOOGL,131.6400146484375,-0.0074238761041298,-0.019323624460425,129.4713104248047,0
2022-03-09 00:00:00,AAPL,159.96017456054688,0.0349972760501522,-0.0271861034135731,158.8489562988281,0
2022-03-09 00:00:00,MSFT,280.7090759277344,0.0458581084269333,-0.0100863477119351,278.089794921875,0
2022-03-09 00:00:00,TSLA,286.3233337402344,0.0419335751788576,-0.0240637553301487,277.7019958496094,0
2022-03-09 00:00:00,AMZN,139.2790069580078,0.0240011999309837,0.0541251556099731,141.2572021484375,0
2022-03-09 00:00:00,GOOGL,132.62460327148438,0.0496875068121347,-0.0074238761041298,129.76355590820313,0
2022-03-08 00:00:00,AAPL,154.55130004882812,-0.0116760441258062,0.0349972760501522,159.55771179199218,0
2022-03-08 00:00:00,TSLA,274.79998779296875,0.0246339421032322,0.0419335751788576,279.09666137695314,0
2022-03-08 00:00:00,AMZN,136.01449584960938,-0.0104654467302833,0.0240011999309837,143.81190185546876,0
2022-03-08 00:00:00,MSFT,268.4007263183594,-0.0109712469484174,0.0458581084269333,280.3646606445312,0
2022-03-08 00:00:00,GOOGL,126.34674835205078,0.0057445886296985,0.0496875068121347,129.99248657226562,0
2022-03-07 00:00:00,GOOGL,125.62508392333984,-0.0419082804584661,0.0057445886296985,131.3755905151367,0
2022-03-07 00:00:00,AAPL,156.37716674804688,-0.0237174253234377,-0.0116760441258062,160.68857421875,0
2022-03-07 00:00:00,MSFT,271.3780822753906,-0.0377766488289139,-0.0109712469484174,284.081494140625,0
2022-03-07 00:00:00,TSLA,268.1933288574219,-0.0402128050420025,0.0246339421032322,281.761328125,0
2022-03-07 00:00:00,AMZN,137.4530029296875,-0.0562204542423362,-0.0104654467302833,146.83740234375,0
2022-03-04 00:00:00,TSLA,279.42999267578125,-0.0011915196265851,-0.0402128050420025,286.1513305664063,0
2022-03-04 00:00:00,GOOGL,131.12010192871094,-0.0148844601746456,-0.0419082804584661,133.10094299316407,0
