Date,Ticker,Adj_Close,Daily_Gain_Pct,Forward_Gain_Pct,MA5
2020-08-07 00:00:00,TSLA,96.84733581542969,-0.024751944680411975,-0.02350091468597615,98.65746765136718
2020-08-07 00:00:00,AAPL,108.08111572265625,-0.022735608892477277,0.014534665385890433,107.55992736816407
2020-08-07 00:00:00,GOOGL,74.47187042236328,-0.004372176292186447,-0.0010345063920057518,73.94124908447266
2020-08-06 00:00:00,AMZN,161.25,0.0062308600392182445,-0.017841853651889505,158.454296875
2020-08-06 00:00:00,TSLA,99.30533599853516,0.003070674289896047,-0.024751944680411975,98.36480102539062
2020-08-06 00:00:00,AAPL,110.59557342529297,0.03488906698672878,-0.022735608892477277,106.57869873046874
2020-08-06 00:00:00,MSFT,207.2818145751953,0.01601376243127306,-0.017887770115487478,203.90553588867186
2020-08-06 00:00:00,GOOGL,74.79890441894531,0.01748374980385181,-0.004372176292186447,73.8376678466797
2020-08-05 00:00:00,GOOGL,73.51361083984375,0.003929835177807428,0.01748374980385181,74.16987762451171
2020-08-05 00:00:00,AMZN,160.25149536132812,0.021090645909052075,0.0062308600392182445,156.723095703125
2020-08-05 00:00:00,TSLA,99.00133514404297,-0.001331501252462397,0.003070674289896047,98.33693389892578
2020-08-05 00:00:00,MSFT,204.0147705078125,-0.0016409444002398743,0.01601376243127306,201.51990356445313
2020-08-05 00:00:00,AAPL,106.86708068847656,0.0036245687105722624,0.03488906698672878,103.13905334472656
2020-08-04 00:00:00,GOOGL,73.22584533691406,-0.006379843892282411,0.003929835177807428,74.6114288330078
2020-08-04 00:00:00,MSFT,204.35009765625,-0.01500873175392925,-0.0016409444002398743,199.8183380126953
2020-08-04 00:00:00,AAPL,106.48113250732422,0.006678324588689666,0.0036245687105722624,100.22178497314454
2020-08-04 00:00:00,AMZN,156.94149780273438,0.008657119256458845,0.021090645909052075,155.00809631347656
2020-08-04 00:00:00,TSLA,99.13333129882812,0.0013467807962437295,-0.001331501252462397,98.52480010986328
2020-08-03 00:00:00,TSLA,99.0,0.03790989277703116,0.0013467807962437295,98.38466796875
2020-08-03 00:00:00,MSFT,207.4638671875,0.0562412132693586,-0.01500873175392925,197.6588165283203
2020-08-03 00:00:00,AAPL,105.77473449707031,0.025197602665020025,0.006678324588689666,97.03458099365234
2020-08-03 00:00:00,GOOGL,73.69601440429688,-0.0034879783900085837,-0.006379843892282411,74.91311950683594
2020-08-03 00:00:00,AMZN,155.59449768066406,-0.01668096589563972,0.008657119256458845,153.623095703125
2020-07-31 00:00:00,TSLA,95.38400268554688,-0.03813804798718812,0.03790989277703116,99.11266784667968
2020-07-31 00:00:00,AMZN,158.23399353027344,0.036960821567137314,-0.01668096589563972,153.0562957763672
2020-07-31 00:00:00,AAPL,103.17497253417969,0.10468847782474722,0.025197602665020025,94.29111175537109
2020-07-31 00:00:00,MSFT,196.41712951660156,0.005443852963168627,0.0562412132693586,195.22720336914062
2020-07-31 00:00:00,GOOGL,73.95396423339844,-0.03277518447609851,-0.0034879783900085837,75.37703857421874
2020-07-30 00:00:00,TSLA,99.16600036621094,-0.007751257440881121,-0.03813804798718812,98.9292007446289
2020-07-30 00:00:00,AMZN,152.593994140625,0.006049030252796905,0.036960821567137314,151.49859619140625
2020-07-30 00:00:00,AAPL,93.39734649658203,0.012100116234069036,0.10468847782474722,91.64134063720704
2020-07-30 00:00:00,MSFT,195.35365295410156,-0.0007840631783530005,0.005443852963168627,194.51629943847655
2020-07-30 00:00:00,GOOGL,76.45995330810547,0.009754002815731688,-0.03277518447609851,75.57843322753907
2020-07-29 00:00:00,AMZN,151.67649841308594,0.011065474265779418,0.006049030252796905,150.84529724121094
2020-07-29 00:00:00,GOOGL,75.72136688232422,0.013207699722344035,0.009754002815731688,75.36352233886718
2020-07-29 00:00:00,AAPL,92.2807388305664,0.019168635066825868,0.012100116234069036,90.99176025390625
2020-07-29 00:00:00,MSFT,195.50694274902344,0.010097790590458233,-0.0007840631783530005,194.25569763183594
2020-07-29 00:00:00,TSLA,99.94066619873047,0.015320072049045619,-0.007751257440881121,99.27026672363282
2020-07-28 00:00:00,AMZN,150.01649475097656,-0.017962780502695397,0.011065474265779418,151.50909729003905
2020-07-28 00:00:00,AAPL,90.54511260986328,-0.01642753203881342,0.019168635066825868,91.42529296875
2020-07-28 00:00:00,MSFT,193.552490234375,-0.008977261016998916,0.010097790590458233,195.72923889160157
2020-07-28 00:00:00,TSLA,98.43267059326172,-0.040991122577997974,0.015320072049045619,100.51320037841796
2020-07-28 00:00:00,GOOGL,74.73429870605469,-0.01685589367129159,0.013207699722344035,75.77445831298829
2020-07-27 00:00:00,GOOGL,76.01560974121094,0.014069624478895149,-0.01685589367129159,76.29403991699219
2020-07-27 00:00:00,AAPL,92.05738830566406,0.02370024899048051,-0.01642753203881342,92.15303497314453
2020-07-27 00:00:00,AMZN,152.760498046875,0.015387648743417026,-0.017962780502695397,152.88869934082032
2020-07-27 00:00:00,TSLA,102.63999938964844,0.08652080631985237,-0.040991122577997974,101.73813323974609
2020-07-27 00:00:00,MSFT,195.30580139160156,0.01266804141068234,-0.008977261016998916,197.01881408691406
2020-07-24 00:00:00,MSFT,192.86260986328125,-0.006122288664506925,0.01266804141068234,198.50383911132812
2020-07-24 00:00:00,AAPL,89.92611694335938,-0.00247730463297946,0.02370024899048051,92.84193725585938
2020-07-24 00:00:00,AMZN,150.44549560546875,0.007486874288995304,0.015387648743417026,154.30499877929688
2020-07-24 00:00:00,TSLA,94.46666717529297,-0.06349339370613127,0.08652080631985237,103.1167999267578
2020-07-24 00:00:00,GOOGL,74.9609375,-0.00563055142160418,0.014069624478895149,76.6360870361328
2020-07-23 00:00:00,TSLA,100.87133026123047,-0.04977615338574293,-0.06349339370613127,104.23466644287109
2020-07-23 00:00:00,MSFT,194.05064392089844,-0.04349486329793639,-0.006122288664506925,198.8065948486328
2020-07-23 00:00:00,AMZN,149.32749938964844,-0.036568799201794455,0.007486874288995304,153.83559875488282
2020-07-23 00:00:00,GOOGL,75.3853988647461,-0.03073758551624428,-0.00563055142160418,76.72197113037109
2020-07-23 00:00:00,AAPL,90.14944458007812,-0.04551646947168719,-0.00247730463297946,93.56287994384766
2020-07-22 00:00:00,AAPL,94.44840240478516,0.0028091849062388263,-0.04551646947168719,94.2770263671875
2020-07-22 00:00:00,AMZN,154.99549865722656,-0.012229630062539742,-0.036568799201794455,153.96909790039064
2020-07-22 00:00:00,GOOGL,77.77604675292969,0.005739394304725254,-0.03073758551624428,76.70377807617187
2020-07-22 00:00:00,MSFT,202.87464904785156,0.0143713878697731,-0.04349486329793639,199.07102966308594
2020-07-22 00:00:00,TSLA,106.15533447265625,0.015283476518254346,-0.04977615338574293,104.06893310546874
2020-07-21 00:00:00,AAPL,94.18382263183594,-0.013801579772520722,0.0028091849062388263,94.36490020751953
2020-07-21 00:00:00,GOOGL,77.33220672607422,-0.0050644494007566765,0.005739394304725254,76.22693786621093
2020-07-21 00:00:00,TSLA,104.55733489990234,-0.045429074387502544,0.015283476518254346,103.45133209228516
2020-07-21 00:00:00,MSFT,200.0003662109375,-0.013468888786192346,0.0143713878697731,198.36012573242186
2020-07-21 00:00:00,AMZN,156.9145050048828,-0.018314900474015072,-0.012229630062539742,153.05869750976564
2020-07-20 00:00:00,GOOGL,77.72584533691406,0.030978594989761188,-0.0050644494007566765,75.87842864990235
2020-07-20 00:00:00,MSFT,202.73092651367188,0.04298123875126181,-0.013468888786192346,198.28347778320312
2020-07-20 00:00:00,AAPL,95.50189971923828,0.02107400659076597,-0.013801579772520722,94.37606811523438
2020-07-20 00:00:00,TSLA,109.53333282470703,0.09472028755869433,-0.045429074387502544,102.7638656616211
2020-07-20 00:00:00,AMZN,159.8419952392578,0.07929519957328535,-0.018314900474015072,152.5157958984375
2020-07-17 00:00:00,AAPL,93.53083038330078,-0.0020203367103027725,0.02107400659076597,93.81679229736328
2020-07-17 00:00:00,TSLA,100.05599975585938,0.00013330494375263235,0.09472028755869433,100.81799926757813
2020-07-17 00:00:00,AMZN,148.09849548339844,-0.01264375276193297,0.07929519957328535,151.58739624023437
2020-07-17 00:00:00,GOOGL,75.3903579711914,0.0012739902920175794,0.030978594989761188,75.36540832519532
2020-07-17 00:00:00,MSFT,194.3763885498047,-0.005100143682189362,0.04298123875126181,197.4154510498047
2020-07-16 00:00:00,TSLA,100.04266357421875,-0.029346504366899673,0.00013330494375263235,101.40213317871094
2020-07-16 00:00:00,GOOGL,75.29443359375,-0.001292077524651436,0.0012739902920175794,75.58568725585937
2020-07-16 00:00:00,MSFT,195.37281799316406,-0.019803877377351786,-0.005100143682189362,199.48300476074218
2020-07-16 00:00:00,AAPL,93.72017669677734,-0.012305009274647727,-0.0020203367103027725,93.73765869140625
2020-07-16 00:00:00,AMZN,149.9949951171875,-0.002981196241378159,-0.01264375276193297,153.9676971435547
2020-07-15 00:00:00,GOOGL,75.391845703125,-0.002616957659546837,-0.001292077524651436,75.62286376953125
2020-07-15 00:00:00,TSLA,103.06732940673828,0.019257581163604875,-0.029346504366899673,99.98400115966797
2020-07-15 00:00:00,MSFT,199.32012939453125,-0.0014878336121365576,-0.019803877377351786,201.47581787109374
2020-07-15 00:00:00,AMZN,150.44349670410156,-0.02436122126125273,-0.002981196241378159,155.7949981689453
2020-07-15 00:00:00,AAPL,94.88777160644531,0.0068772470222060456,-0.012305009274647727,93.58812866210937
2020-07-14 00:00:00,TSLA,101.12000274658203,0.013185863099901995,0.019257581163604875,97.58226928710937
2020-07-14 00:00:00,AMZN,154.1999969482422,-0.006443299095769239,-0.02436122126125273,156.51739807128905
2020-07-14 00:00:00,AAPL,94.23966217041016,0.016548545654063496,0.0068772470222060456,93.12546081542969
2020-07-14 00:00:00,GOOGL,75.58966064453125,0.005706661615643371,-0.002616957659546837,75.49085388183593
2020-07-14 00:00:00,MSFT,199.61712646484375,0.006181403887587589,-0.0014878336121365576,202.39366455078124
2020-07-13 00:00:00,AAPL,92.70552062988281,-0.004613098992644837,0.016548545654063496,92.37101593017579
2020-07-13 00:00:00,AMZN,155.1999969482422,-0.030000019073486373,-0.006443299095769239,155.67859802246093
2020-07-13 00:00:00,MSFT,198.3907928466797,-0.030888749206459898,0.006181403887587589,202.37450561523437
2020-07-13 00:00:00,GOOGL,75.1607437133789,-0.017400685243369463,0.005706661615643371,75.1832992553711
2020-07-13 00:00:00,TSLA,99.80400085449219,-0.030809585105470272,0.013185863099901995,95.88973541259766
2020-07-10 00:00:00,TSLA,102.97666931152344,0.10784776505418647,-0.030809585105470272,94.21666870117187
2020-07-10 00:00:00,GOOGL,76.49175262451172,0.013400002991906801,-0.017400685243369463,75.05824737548828
2020-07-10 00:00:00,AMZN,160.0,0.005457748808544549,-0.030000019073486373,155.20899963378906
2020-07-10 00:00:00,MSFT,204.7141571044922,-0.003032706202991786,-0.030888749206459898,203.070068359375
2020-07-10 00:00:00,AAPL,93.13516235351562,0.001749288841093044,-0.004613098992644837,91.9797149658203
2020-07-09 00:00:00,TSLA,92.9520034790039,0.020792456491456113,0.10784776505418647,89.73680114746094
2020-07-09 00:00:00,GOOGL,75.48031616210938,0.010016083312251789,0.013400002991906801,74.37156524658204
2020-07-09 00:00:00,AAPL,92.97252655029297,0.004300260525950561,0.001749288841093044,91.02962188720703
2020-07-09 00:00:00,AMZN,159.13150024414062,0.032949191382365184,0.005457748808544549,152.11199951171875
2020-07-09 00:00:00,MSFT,205.33688354492188,0.0070007611833033945,-0.003032706202991786,201.6501922607422
2020-07-08 00:00:00,TSLA,91.05867004394531,-0.01725350030984496,0.020792456491456113,86.07480010986328
2020-07-08 00:00:00,GOOGL,74.73179626464844,0.009181518193298377,0.010016083312251789,73.60953521728516
2020-07-08 00:00:00,AAPL,92.57443237304688,0.023290088472111226,0.004300260525950561,90.11205596923828
2020-07-08 00:00:00,AMZN,154.0554962158203,0.026995584181255694,0.032949191382365184,149.07269897460938
2020-07-08 00:00:00,MSFT,203.90936279296875,0.021992791279788815,0.0070007611833033945,199.8068420410156
2020-07-07 00:00:00,GOOGL,74.05188751220703,-0.006488141939492431,0.009181518193298377,72.75913848876954
2020-07-07 00:00:00,AAPL,90.46743774414062,-0.0031028222340202527,0.023290088472111226,89.30760803222657
2020-07-07 00:00:00,AMZN,150.00599670410156,-0.018619371729473477,0.026995584181255694,145.84979858398438
2020-07-07 00:00:00,TSLA,92.65733337402344,0.013327688522591696,-0.01725350030984496,82.26053314208984
2020-07-07 00:00:00,MSFT,199.52133178710938,-0.011627735585968524,0.021992791279788815,198.0209716796875
2020-07-06 00:00:00,MSFT,201.8686065673828,0.021525869821066967,-0.011627735585968524,196.1412109375
2020-07-06 00:00:00,AMZN,152.8520050048828,0.05768955229869066,-0.018619371729473477,142.65239868164062
2020-07-06 00:00:00,AAPL,90.74901580810547,0.026750319104609677,-0.0031028222340202527,88.77794189453125
2020-07-06 00:00:00,TSLA,91.43866729736328,0.1347939370342961,0.013327688522591696,77.18706665039062
2020-07-06 00:00:00,GOOGL,74.53548431396484,0.020218667628525422,-0.006488141939492431,71.83716735839843
2020-07-02 00:00:00,AMZN,144.51499938964844,0.004029609482701257,0.05768955229869066,139.0106964111328
2020-07-02 00:00:00,TSLA,80.57733154296875,0.0795173412803385,0.1347939370342961,71.69586639404297
2020-07-02 00:00:00,MSFT,197.61477661132812,0.007621064428193769,0.021525869821066967,193.3876739501953
2020-07-02 00:00:00,GOOGL,73.05834197998047,0.019368951427471526,0.020218667628525422,70.4742431640625
2020-07-02 00:00:00,AAPL,88.38469696044922,0.0,0.026750319104609677,87.79629669189453
2020-07-01 00:00:00,AMZN,143.93499755859375,0.043453386195574595,0.004029609482701257,137.65349731445312
2020-07-01 00:00:00,AAPL,88.38469696044922,-0.0018914915876699911,0.0,87.83173522949218
2020-07-01 00:00:00,MSFT,196.12013244628906,0.005847376119190395,0.007621064428193769,192.2532928466797
2020-07-01 00:00:00,TSLA,74.64199829101562,0.03687680726581788,0.0795173412803385,68.72680053710937
2020-07-01 00:00:00,GOOGL,71.670166015625,0.016889281473230433,0.019368951427471526,70.18766174316406
2020-06-30 00:00:00,MSFT,194.98001098632812,0.025549223226245532,0.005847376119190395,190.93880310058594
2020-06-30 00:00:00,TSLA,71.98733520507812,0.0698073149894527,0.03687680726581788,66.60973358154297
2020-06-30 00:00:00,GOOGL,70.47981262207031,0.014944562160936314,0.016889281473230433,70.09521789550782
2020-06-30 00:00:00,AAPL,88.55219268798828,0.008347678049829721,-0.0018914915876699911,87.63511810302734
2020-06-30 00:00:00,AMZN,137.9409942626953,0.029264486024190406,0.043453386195574595,136.210498046875
2020-06-29 00:00:00,GOOGL,69.44203186035156,0.025415631655004267,0.014944562160936314,70.5517791748047
2020-06-29 00:00:00,AMZN,134.0189971923828,-0.004638148068063508,0.029264486024190406,136.2664001464844
2020-06-29 00:00:00,TSLA,67.29000091552734,0.05169110801188981,0.0698073149894527,65.56933288574218
2020-06-29 00:00:00,AAPL,87.81910705566406,0.023046354366828226,0.008347678049829721,87.71910858154297
2020-06-29 00:00:00,MSFT,190.12252807617188,0.010747456353668694,0.025549223226245532,190.63221435546876
2020-06-26 00:00:00,TSLA,63.982666015625,-0.026613159231048233,0.05169110801188981,65.36893310546876
2020-06-26 00:00:00,GOOGL,67.72086334228516,-0.05451375674005643,0.025415631655004267,71.08348846435547
2020-06-26 00:00:00,AAPL,85.84078979492188,-0.030725404170095394,0.023046354366828226,87.57783813476563
2020-06-26 00:00:00,AMZN,134.64349365234375,-0.02240276315369638,-0.004638148068063508,136.60079956054688
2020-06-26 00:00:00,MSFT,188.10092163085938,-0.02001610917351604,0.010747456353668694,191.0403564453125
2020-06-25 00:00:00,MSFT,191.94287109375,0.012636331560351266,-0.02001610917351604,190.8142547607422
2020-06-25 00:00:00,AMZN,137.72900390625,0.007380066387785211,-0.02240276315369638,136.42220153808594
2020-06-25 00:00:00,TSLA,65.73200225830078,0.02615401198303724,-0.026613159231048233,65.91773376464843
2020-06-25 00:00:00,GOOGL,71.62543487548828,0.005862942509070601,-0.05451375674005643,71.70078582763672
2020-06-25 00:00:00,AAPL,88.5618896484375,0.013275250909923875,-0.030725404170095394,87.38801422119141
2020-06-24 00:00:00,AMZN,136.72000122070312,-0.010855867894827953,0.007380066387785211,135.41620178222655
2020-06-24 00:00:00,MSFT,189.5476837158203,-0.02015736707792004,0.012636331560351266,190.04395751953126
2020-06-24 00:00:00,GOOGL,71.20794677734375,-0.021366359020343784,0.005862942509070601,71.63140258789062
2020-06-24 00:00:00,TSLA,64.0566635131836,-0.040857298187609414,0.02615401198303724,66.15746612548828
2020-06-24 00:00:00,AAPL,87.401611328125,-0.017651971311012593,0.013275250909923875,86.75155029296874
2020-06-23 00:00:00,AMZN,138.2205047607422,0.018641697717608263,-0.010855867894827953,134.48200073242188
2020-06-23 00:00:00,MSFT,193.4470672607422,0.006680927867386721,-0.02015736707792004,189.35413208007813
2020-06-23 00:00:00,AAPL,88.9721450805664,0.021344638481392897,-0.017651971311012593,86.34034271240235
2020-06-23 00:00:00,TSLA,66.78533172607422,0.0075025599927995845,-0.040857298187609414,66.56999969482422
2020-06-23 00:00:00,GOOGL,72.76261901855469,0.00918218308347174,-0.021366359020343784,71.82861785888672
2020-06-22 00:00:00,AAPL,87.11275482177734,0.026163751859117124,0.021344638481392897,85.63881988525391
2020-06-22 00:00:00,AMZN,135.6909942626953,0.014508287231048467,0.018641697717608263,132.9906005859375
2020-06-22 00:00:00,TSLA,66.28800201416016,-0.0065740925163715325,0.0075025599927995845,66.30800018310546
2020-06-22 00:00:00,MSFT,192.16323852539062,0.027773513617931123,0.006680927867386721,187.75604248046875
2020-06-22 00:00:00,GOOGL,72.10057830810547,0.01826403821800593,0.00918218308347174,71.6545623779297
2020-06-19 00:00:00,MSFT,186.9704132080078,-0.005959718359013655,0.027773513617931123,185.5275390625
2020-06-19 00:00:00,AMZN,133.75050354003906,0.007923935918584757,0.014508287231048467,131.5792022705078
2020-06-19 00:00:00,GOOGL,70.8073501586914,-0.0066102456506302865,0.01826403821800593,71.35714721679688
2020-06-19 00:00:00,AAPL,84.89167022705078,-0.005714479239372849,0.026163751859117124,84.86786651611328
2020-06-19 00:00:00,TSLA,66.72666931152344,-0.0030478518902198326,-0.0065740925163715325,66.26239929199218
2020-06-18 00:00:00,GOOGL,71.27851867675781,-0.012681166886743256,-0.0066102456506302865,71.24064483642579
2020-06-18 00:00:00,TSLA,66.9306640625,0.012270733625858066,-0.0030478518902198326,65.38746566772461
2020-06-18 00:00:00,AMZN,132.69900512695312,0.004922484646629588,0.007923935918584757,130.27930145263673
2020-06-18 00:00:00,AAPL,85.37957000732422,0.00039834030831142897,-0.005714479239372849,84.33771667480468
2020-06-18 00:00:00,MSFT,188.0913848876953,0.010708456886617146,-0.005959718359013655,184.10765991210937
2020-06-17 00:00:00,MSFT,186.0985565185547,0.0034613876733624593,0.010708456886617146,182.1819061279297
2020-06-17 00:00:00,AMZN,132.0489959716797,0.009830663019560593,0.004922484646629588,129.31910095214843
2020-06-17 00:00:00,TSLA,66.11933135986328,0.009835722116904755,0.012270733625858066,64.97253341674805
2020-06-17 00:00:00,AAPL,85.34557342529297,-0.0013918934348103873,0.00039834030831142897,83.56919403076172
2020-06-17 00:00:00,GOOGL,72.19402313232422,0.004196295624580237,-0.012681166886743256,70.92036743164063
2020-06-16 00:00:00,MSFT,185.4566192626953,0.024504917403767257,0.0034613876733624593,182.68010559082032
2020-06-16 00:00:00,GOOGL,71.89234161376953,0.018110404752744058,0.004196295624580237,71.04124298095704
2020-06-16 00:00:00,AMZN,130.7635040283203,0.0165547312399128,0.009830663019560593,129.38380126953126
2020-06-16 00:00:00,AAPL,85.46453094482422,0.026502477688796544,-0.0013918934348103873,83.62987823486328
2020-06-16 00:00:00,TSLA,65.47533416748047,-0.008850490655781473,0.009835722116904755,65.41600112915039
2020-06-15 00:00:00,AAPL,83.25798797607422,0.012366920785247482,0.026502477688796544,83.23711700439453
2020-06-15 00:00:00,MSFT,181.02072143554688,0.006391824518216627,0.024504917403767257,181.95770568847655
2020-06-15 00:00:00,AMZN,128.63400268554688,0.01086830941079775,0.0165547312399128,129.2397003173828
2020-06-15 00:00:00,TSLA,66.05999755859375,0.059468762792361796,-0.008850490655781473,64.86320114135742
2020-06-15 00:00:00,GOOGL,70.6135025024414,0.0055345694664898915,0.018110404752744058,71.09700927734374
2020-06-12 00:00:00,AMZN,127.2509994506836,-0.005058743377937103,0.01086830941079775,128.75350036621094
2020-06-12 00:00:00,AAPL,82.24092102050781,0.008633682947432941,0.012366920785247482,82.77445220947266
2020-06-12 00:00:00,GOOGL,70.22483825683594,0.007860636495957696,0.0055345694664898915,71.36838226318359
2020-06-12 00:00:00,TSLA,62.35200119018555,-0.03860863311078977,0.059468762792361796,64.31680145263672
2020-06-12 00:00:00,MSFT,179.8710174560547,0.007891857247681822,0.006391824518216627,181.84656982421876
2020-06-11 00:00:00,AAPL,81.53695678710938,-0.04801034367418677,0.008633682947432941,82.42004852294922
2020-06-11 00:00:00,GOOGL,69.67713165283203,-0.04287551908270859,0.007860636495957696,71.6377670288086
2020-06-11 00:00:00,AMZN,127.89800262451172,-0.03380230045218746,-0.005058743377937103,128.13330078125
2020-06-11 00:00:00,MSFT,178.46261596679688,-0.05369829696494288,0.007891857247681822,181.74309387207032
2020-06-11 00:00:00,TSLA,64.85600280761719,-0.0509341048991272,-0.03860863311078977,63.65520095825195
2020-06-10 00:00:00,TSLA,68.336669921875,0.08970205725269786,-0.0509341048991272,62.209066772460936
2020-06-10 00:00:00,AAPL,85.64899444580078,0.025727556960245312,-0.04801034367418677,81.76076202392578
2020-06-10 00:00:00,MSFT,188.5895538330078,0.037091743991479964,-0.05369829696494288,181.10116882324218
2020-06-10 00:00:00,GOOGL,72.79840087890625,0.00869083536125137,-0.04287551908270859,71.76102600097656
2020-06-10 00:00:00,AMZN,132.37249755859375,0.017913292558120908,-0.03380230045218746,127.15970001220703
2020-06-09 00:00:00,AMZN,130.04299926757812,0.030427139202305886,0.017913292558120908,125.46920013427734
2020-06-09 00:00:00,MSFT,181.84461975097656,0.007644569943054735,0.037091743991479964,178.9014099121094
2020-06-09 00:00:00,GOOGL,72.17117309570312,0.0027901158661338687,0.00869083536125137,71.50804290771484
2020-06-09 00:00:00,AAPL,83.50072479248047,0.03157787882063934,0.025727556960245312,80.41500244140624
2020-06-09 00:00:00,TSLA,62.711334228515625,-0.009737634144336038,0.08970205725269786,60.31453247070313
2020-06-08 00:00:00,AMZN,126.2030029296875,0.016536458949464095,0.030427139202305886,124.18470001220703
2020-06-08 00:00:00,AAPL,80.94466400146484,0.005912363637053275,0.03157787882063934,79.41248626708985
2020-06-08 00:00:00,GOOGL,71.97036743164062,0.005569310228893176,0.0027901158661338687,71.41092376708984
2020-06-08 00:00:00,MSFT,180.4650421142578,0.006196720809384271,0.007644569943054735,177.96441345214845
2020-06-08 00:00:00,TSLA,63.327999114990234,0.0725560681818036,-0.009737634144336038,59.52639923095703
2020-06-05 00:00:00,AAPL,80.46890258789062,0.0284811268337386,0.005912363637053275,78.84883880615234
2020-06-05 00:00:00,MSFT,179.3536376953125,0.023398442193466762,0.006196720809384271,176.9047607421875
2020-06-05 00:00:00,GOOGL,71.57176208496094,0.018185705757855386,0.005569310228893176,71.2800079345703
2020-06-05 00:00:00,TSLA,59.04399871826172,0.024618805538279664,0.0725560681818036,58.83546600341797
2020-06-05 00:00:00,AMZN,124.1500015258789,0.009103493113018724,0.016536458949464095,123.65449981689453
2020-06-04 00:00:00,GOOGL,70.29342651367188,-0.017335362477771787,0.018185705757855386,71.21539764404297
2020-06-04 00:00:00,TSLA,57.62533187866211,-0.021042854169221026,0.024618805538279664,58.15999984741211
2020-06-04 00:00:00,AAPL,78.24052429199219,-0.008612145826638828,0.0284811268337386,78.19052429199219
2020-06-04 00:00:00,AMZN,123.02999877929688,-0.0071820481181339435,0.009103493113018724,123.24819946289062
2020-06-04 00:00:00,MSFT,175.25299072265625,-0.013163796158090602,0.023398442193466762,176.1478698730469
2020-06-03 00:00:00,MSFT,177.59075927734375,0.002433521722975396,-0.013163796158090602,175.85662231445312
2020-06-03 00:00:00,GOOGL,71.53348541259766,-0.0021216538320889544,-0.017335362477771787,71.25456237792969
2020-06-03 00:00:00,AAPL,78.92019653320312,0.005504686322307606,-0.008612145826638828,77.99293670654296
2020-06-03 00:00:00,TSLA,58.86399841308594,0.0015880436011630472,-0.021042854169221026,57.37906723022461
2020-06-03 00:00:00,AMZN,123.91999816894531,0.002422733405640143,-0.0071820481181339435,122.6531997680664
2020-06-02 00:00:00,AMZN,123.62049865722656,0.0005543957444538172,0.002422733405640143,121.97310028076171
2020-06-02 00:00:00,TSLA,58.770668029785156,-0.018416628784101885,0.0015880436011630472,56.542667388916016
2020-06-02 00:00:00,GOOGL,71.68557739257812,0.005185235030146451,-0.0021216538320889544,71.06599273681641
2020-06-02 00:00:00,AAPL,78.48814392089844,0.004629895918892846,0.005504686322307606,77.65261535644531
2020-06-02 00:00:00,MSFT,177.15963745117188,0.011376922627971187,0.002433521722975396,175.17637634277344
2020-06-01 00:00:00,MSFT,175.16677856445312,-0.002292001235518315,0.011376922627971187,174.53636474609374
2020-06-01 00:00:00,AAPL,78.12642669677734,0.012297609666949372,0.004629895918892846,77.33171234130859
2020-06-01 00:00:00,TSLA,59.87333297729492,0.07556883131087,-0.018416628784101885,55.706800079345705
2020-06-01 00:00:00,AMZN,123.552001953125,0.011738616181262485,0.0005543957444538172,121.4676010131836
2020-06-01 00:00:00,GOOGL,71.31578826904297,0.0009414575523325475,0.005185235030146451,70.85784149169922
2020-05-29 00:00:00,MSFT,175.56918334960938,0.010198294214615933,-0.002292001235518315,174.66666564941406
2020-05-29 00:00:00,AAPL,77.17733001708984,-0.0009741595873687947,0.012297609666949372,77.18800811767578
2020-05-29 00:00:00,AMZN,122.11849975585938,0.017187950901155657,0.011738616181262485,121.1260009765625
2020-05-29 00:00:00,TSLA,55.66666793823242,0.03622440280883765,0.07556883131087,54.62386703491211
2020-05-29 00:00:00,GOOGL,71.24871063232422,0.010774131477437221,0.0009414575523325475,70.64283294677735
2020-05-28 00:00:00,AMZN,120.05500030517578,-0.003854151605534595,0.017187950901155657,121.1697006225586
2020-05-28 00:00:00,TSLA,53.72066879272461,-0.017580381620416863,0.03622440280883765,54.52519989013672
2020-05-28 00:00:00,GOOGL,70.48925018310547,-0.0014362673002713544,0.010774131477437221,70.37672424316406
2020-05-28 00:00:00,MSFT,173.7967529296875,-0.0022548800181504403,0.010198294214615933,174.70116271972657
2020-05-28 00:00:00,AAPL,77.2525863647461,0.00044026421781229175,-0.0009741595873687947,77.13508911132813
2020-05-27 00:00:00,AAPL,77.21858978271484,0.004356726425782442,0.00044026421781229175,77.182666015625
2020-05-27 00:00:00,AMZN,120.51950073242188,-0.004736042347035618,-0.003854151605534595,122.13810119628906
2020-05-27 00:00:00,GOOGL,70.59063720703125,-0.0007669912537942025,-0.0014362673002713544,70.28646545410156
2020-05-27 00:00:00,MSFT,174.1895294189453,0.0013218585137730887,-0.0022548800181504403,175.5174560546875
2020-05-27 00:00:00,TSLA,54.68199920654297,0.0016608447192643094,-0.017580381620416863,54.655199432373045
2020-05-26 00:00:00,TSLA,54.591331481933594,0.0024360442933191173,0.0016608447192643094,54.49226608276367
2020-05-26 00:00:00,AAPL,76.88362884521484,-0.006772909426750906,0.004356726425782442,76.94138031005859
2020-05-26 00:00:00,AMZN,121.09300231933594,-0.0061636144559754635,-0.004736042347035618,122.52750091552734
2020-05-26 00:00:00,MSFT,173.95957946777344,-0.010571731111856941,0.0013218585137730887,175.7684814453125
