Date,Ticker,ClosingPrice,Daily_Gain_Pct,Forward_Gain_Pct,10DayMA,5DayMA
2020-12-11 00:00:00,AAPL,119.27579498291016,-0.006734871174980062,-0.005146440862400126,156.54677810668946,156.74964752197266
2020-12-11 00:00:00,AMZN,155.8209991455078,0.004813852496939441,0.013011701561464806,156.30327835083008,156.34414825439453
2020-12-11 00:00:00,GOOGL,88.21096801757812,0.004044840782916115,-0.012699892094681253,156.37146911621093,156.56820220947264
2020-12-11 00:00:00,MSFT,205.3515167236328,0.013015576584276767,0.004407368540019885,156.2876998901367,156.38719024658204
2020-12-11 00:00:00,TSLA,203.3300018310547,-0.027237767375868138,0.048918853305726984,155.51236724853516,154.39785614013672
2020-12-10 00:00:00,AAPL,120.08454895019531,0.011988677099764145,-0.006734871174980062,155.6546272277832,154.55960693359376
2020-12-10 00:00:00,AMZN,155.07449340820312,-0.0008730964486967085,0.004813852496939441,155.37722702026366,154.41030578613282
2020-12-10 00:00:00,GOOGL,87.85560607910156,-0.0057427428711746,0.004044840782916115,155.45371780395507,154.3392333984375
2020-12-10 00:00:00,MSFT,202.7130889892578,-0.006043418341466045,0.013015576584276767,155.09936904907227,153.8115478515625
2020-12-10 00:00:00,TSLA,209.02333068847656,0.03737095767859411,-0.027237767375868138,154.6740348815918,154.95021362304686
2020-12-09 00:00:00,MSFT,203.94561767578125,-0.01948977709934685,-0.006043418341466045,154.42616958618163,155.0407913208008
2020-12-09 00:00:00,TSLA,201.4933319091797,-0.06985904262531573,0.03737095767859411,154.24250259399415,153.5347915649414
2020-12-09 00:00:00,AAPL,118.66194915771484,-0.02090363933493311,0.011988677099764145,154.61265029907227,154.6656936645508
2020-12-09 00:00:00,GOOGL,88.36305236816406,-0.01847810878729028,-0.0057427428711746,154.5667594909668,154.7942855834961
2020-12-09 00:00:00,AMZN,155.2100067138672,-0.02300385041546993,-0.0008730964486967085,154.5515510559082,154.6927963256836
2020-12-08 00:00:00,AAPL,121.19537353515625,0.005090902740733094,-0.02090363933493311,154.35358505249025,154.04147644042968
2020-12-08 00:00:00,AMZN,158.864501953125,0.006108347649924184,-0.02300385041546993,154.73258590698242,154.77237548828126
2020-12-08 00:00:00,GOOGL,90.02657318115234,-0.0031370867367227495,-0.01847810878729028,154.9496826171875,155.1050796508789
2020-12-08 00:00:00,MSFT,207.99948120117188,0.00802652564773032,-0.01948977709934685,155.47832183837892,155.91585235595704
2020-12-08 00:00:00,TSLA,216.6266632080078,0.01265269756091203,-0.06985904262531573,156.23865509033203,158.94251861572266
2020-12-07 00:00:00,TSLA,213.9199981689453,0.07131413268972531,0.01265269756091203,158.3767234802246,157.81092834472656
2020-12-07 00:00:00,MSFT,206.34326171875,-0.00032667197986058216,0.00802652564773032,157.13405685424806,158.35226135253907
2020-12-07 00:00:00,GOOGL,90.30988311767578,-0.003690196230264564,-0.0031370867367227495,156.89429244995117,158.68350524902343
2020-12-07 00:00:00,AMZN,157.89999389648438,-0.00144820943300783,0.006108347649924184,156.699609375,158.62684326171876
2020-12-07 00:00:00,AAPL,120.58150482177734,0.012270130008540159,0.005090902740733094,156.43061065673828,158.8197448730469
2020-12-04 00:00:00,AAPL,119.11988830566406,-0.005612681002068021,0.012270130008540159,158.1691749572754,157.51860504150392
2020-12-04 00:00:00,AMZN,158.12899780273438,-0.007578327983446487,-0.00144820943300783,158.09562454223632,157.5644058227539
2020-12-04 00:00:00,GOOGL,90.64437866210938,0.0010538881631541042,-0.003690196230264564,158.15740509033202,157.6313049316406
2020-12-04 00:00:00,MSFT,206.4106903076172,0.0005601431623258879,-0.00032667197986058216,157.99852600097657,157.64479064941406
2020-12-04 00:00:00,TSLA,199.67999267578125,0.00953853028069096,0.07131413268972531,156.3038589477539,154.79678955078126
2020-12-03 00:00:00,AAPL,119.79224395751953,-0.0011375195699042662,-0.005612681002068021,156.2249328613281,154.93126068115234
2020-12-03 00:00:00,AMZN,159.3365020751953,-0.005244192164348127,-0.007578327983446487,156.36858367919922,155.17276153564453
2020-12-03 00:00:00,GOOGL,90.5489501953125,-0.0017149724097956787,0.0010538881631541042,156.3924903869629,155.15367584228517
2020-12-03 00:00:00,MSFT,206.29513549804688,-0.005246535517749007,0.0005601431623258879,156.38767776489257,155.13056488037108
2020-12-03 00:00:00,TSLA,197.7933349609375,0.04317707064578702,0.00953853028069096,154.7750114440918,154.75323333740235
2020-12-02 00:00:00,MSFT,207.3831787109375,-0.0038854952309712587,-0.005246535517749007,155.16390075683594,155.19723663330078
2020-12-02 00:00:00,TSLA,189.60667419433594,-0.027258998689319136,0.04317707064578702,154.1565689086914,153.55990447998047
2020-12-02 00:00:00,GOOGL,90.70450592041016,0.01649240799810059,-0.0017149724097956787,155.0666519165039,154.97962799072266
2020-12-02 00:00:00,AMZN,160.17649841308594,-0.005139620139509304,-0.005244192164348127,155.06063919067384,154.94851684570312
2020-12-02 00:00:00,AAPL,119.92866516113281,0.0029337776045745834,-0.0011375195699042662,154.85588912963868,154.780517578125
2020-12-01 00:00:00,AAPL,119.57785034179688,0.030827062476836753,0.0029337776045745834,154.13512954711913,153.48974151611327
2020-12-01 00:00:00,AMZN,161.00399780273438,0.01642659261366375,-0.005139620139509304,154.30187911987304,153.65524139404297
2020-12-01 00:00:00,GOOGL,89.23284149169922,0.02334699904419346,0.01649240799810059,154.1702682495117,153.36090850830078
2020-12-01 00:00:00,MSFT,208.19210815429688,0.0099969435256968,-0.0038854952309712587,154.3599655151367,153.52269439697267
2020-12-01 00:00:00,TSLA,194.9199981689453,0.030232565079099327,-0.027258998689319136,154.0726318359375,154.58535919189453
2020-11-30 00:00:00,AAPL,116.0018539428711,0.021099684817317277,0.030827062476836753,153.67995071411133,153.8701599121094
2020-11-30 00:00:00,AMZN,158.40199279785156,-0.008543726224847115,0.01642659261366375,153.50250015258788,153.34975891113282
2020-11-30 00:00:00,GOOGL,87.19705200195312,-0.01825385454021944,0.02334699904419346,153.1517547607422,152.9426010131836
2020-11-30 00:00:00,MSFT,206.1314239501953,-0.005389614902764128,0.0099969435256968,153.02657928466797,152.53046417236328
2020-11-30 00:00:00,TSLA,189.1999969482422,-0.031002439645386293,0.030232565079099327,152.98591156005858,151.38646392822267
2020-11-27 00:00:00,MSFT,207.2484130859375,0.00635902530510335,-0.005389614902764128,152.12908859252929,151.72771301269532
2020-11-27 00:00:00,TSLA,195.25332641601562,0.020487795852708768,-0.031002439645386293,152.16242141723632,152.93837890625
2020-11-27 00:00:00,AAPL,113.60482788085938,0.004826271761748435,0.021099684817317277,152.38860931396485,150.9070587158203
2020-11-27 00:00:00,GOOGL,88.81832885742188,0.012975269563274328,-0.01825385454021944,152.22345809936525,151.5043151855469
2020-11-27 00:00:00,AMZN,159.76699829101562,0.003224444340751864,-0.008543726224847115,152.26490936279296,151.18005981445313
2020-11-25 00:00:00,AAPL,113.05917358398438,0.007467236510623199,0.004826271761748435,151.86815338134767,152.829248046875
2020-11-25 00:00:00,AMZN,159.2534942626953,0.02149089105013391,0.003224444340751864,151.95330352783202,152.72654724121094
2020-11-25 00:00:00,GOOGL,87.68064880371094,0.0001303631195945787,0.012975269563274328,152.0016632080078,152.49901123046874
2020-11-25 00:00:00,MSFT,205.9388427734375,4.668126580020804e-05,0.00635902530510335,151.98240509033204,152.23709716796876
2020-11-25 00:00:00,TSLA,191.3333282470703,0.03352658623835669,0.020487795852708768,152.19573822021485,151.45309753417968
2020-11-24 00:00:00,AAPL,112.22119140625,0.011594260708216453,0.007467236510623199,152.0573745727539,151.2855010986328
2020-11-24 00:00:00,AMZN,155.9029998779297,0.006348492495275249,0.02149089105013391,151.6709747314453,150.6154022216797
2020-11-24 00:00:00,GOOGL,87.66921997070312,0.021035536736773386,0.0001303631195945787,151.55606384277343,150.6131164550781
2020-11-24 00:00:00,MSFT,205.92922973632812,0.01784762111914695,4.668126580020804e-05,151.4241455078125,150.61119384765624
2020-11-24 00:00:00,TSLA,185.1266632080078,0.06425217853318599,0.03352658623835669,150.4114791870117,149.36986083984374
2020-11-23 00:00:00,MSFT,202.31832885742188,-0.0013306669279745664,0.01784762111914695,149.22184829711915,147.83250274658204
2020-11-23 00:00:00,TSLA,173.9499969482422,0.06584827501609536,0.06425217853318599,147.48351516723633,145.5971694946289
2020-11-23 00:00:00,AAPL,110.93498229980469,-0.02974256712743284,0.011594260708216453,150.19906005859374,149.11261901855468
2020-11-23 00:00:00,GOOGL,85.86304473876953,-0.005079519884678696,0.021035536736773386,149.5838996887207,148.55468292236327
2020-11-23 00:00:00,AMZN,154.91949462890625,-0.00032591205652088284,0.006348492495275249,149.76566009521486,148.91591796875
2020-11-20 00:00:00,AAPL,114.33561706542969,-0.010957660294381721,-0.02974256712743284,147.6949577331543,146.2772964477539
2020-11-20 00:00:00,AMZN,154.97000122070312,-0.005652814007175211,-0.00032591205652088284,147.60165786743164,146.2873977661133
2020-11-20 00:00:00,GOOGL,86.3014144897461,-0.012618257429106161,-0.005079519884678696,147.46487731933593,146.37507171630858
2020-11-20 00:00:00,MSFT,202.58790588378906,-0.009556501892404312,-0.0013306669279745664,147.13074493408203,146.42898712158203
2020-11-20 00:00:00,TSLA,163.20333862304688,-0.019348255020757876,0.06584827501609536,144.93841247558595,144.27965545654297
2020-11-19 00:00:00,TSLA,166.42333984375,0.025953518324515645,-0.019348255020757876,145.12218856811523,145.9647216796875
2020-11-19 00:00:00,MSFT,204.54261779785156,0.0063482594743800025,-0.009556501892404312,145.87485427856444,145.3207214355469
2020-11-19 00:00:00,GOOGL,87.40430450439453,0.010300851425699475,-0.012618257429106161,145.65242538452148,144.92977905273438
2020-11-19 00:00:00,AMZN,155.8509979248047,0.003722494885254779,-0.005652814007175211,145.498299407959,144.70920104980468
2020-11-19 00:00:00,AAPL,115.60234832763672,0.005168325315062283,-0.010957660294381721,145.40514907836913,144.5330017089844
2020-11-18 00:00:00,AAPL,115.00794982910156,-0.011391317310309956,0.005168325315062283,145.1894218444824,145.84584197998046
2020-11-18 00:00:00,AMZN,155.2729949951172,-0.00963120822903818,0.003722494885254779,145.21972122192383,145.73024139404296
2020-11-18 00:00:00,GOOGL,86.51314544677734,-0.011931978243675423,0.010300851425699475,145.24089431762695,145.55200958251953
2020-11-18 00:00:00,MSFT,203.2523193359375,-0.01318365918792297,0.0063482594743800025,145.3073356628418,145.29394989013673
2020-11-18 00:00:00,TSLA,162.2133331298828,0.10196775866118779,0.025953518324515645,145.20833511352538,144.4519485473633
2020-11-17 00:00:00,AAPL,116.33313751220703,-0.007564384253875733,-0.011391317310309956,145.28141403198242,144.71698608398438
2020-11-17 00:00:00,AMZN,156.7830047607422,0.001469221257177411,-0.00963120822903818,145.37461471557617,145.01898803710938
2020-11-17 00:00:00,GOOGL,87.5578842163086,-0.006972761288403295,-0.011931978243675423,145.38997268676758,145.22793579101562
2020-11-17 00:00:00,MSFT,205.9677276611328,-0.012751300132490817,-0.01318365918792297,145.5324836730957,145.7710174560547
2020-11-17 00:00:00,TSLA,147.20333862304688,0.08213879250177958,0.10196775866118779,143.6104835510254,142.7690185546875
2020-11-16 00:00:00,MSFT,208.6280059814453,0.0033252292763712443,-0.012751300132490817,144.6631950378418,143.5553726196289
2020-11-16 00:00:00,TSLA,136.02999877929688,-0.0010037182511209997,0.08213879250177958,142.04486160278321,141.3207046508789
2020-11-16 00:00:00,GOOGL,88.17269134521484,0.0009986625889821799,-0.006972761288403295,144.12562637329103,143.0233169555664
2020-11-16 00:00:00,AMZN,156.55299377441406,0.0007190451875813686,0.001469221257177411,143.95967178344728,142.90035552978514
2020-11-16 00:00:00,AAPL,117.21983337402344,0.008720464739548461,-0.007564384253875733,143.83167190551757,142.94635772705078
2020-11-13 00:00:00,AAPL,116.20645904541016,0.00041937525500768125,0.008720464739548461,142.0321937561035,141.11802978515624
2020-11-13 00:00:00,AMZN,156.4405059814453,0.005957652481424658,0.0007190451875813686,141.99794387817383,141.0955322265625
2020-11-13 00:00:00,GOOGL,88.08472442626953,0.016892184392107046,0.0009986625889821799,142.0506278991699,141.07793884277345
2020-11-13 00:00:00,MSFT,207.9365692138672,0.004966821118702169,0.0033252292763712443,142.24751205444335,140.9396514892578
2020-11-13 00:00:00,TSLA,136.1666717529297,-0.007917146283160204,-0.0010037182511209997,141.14384536743165,140.96698608398438
2020-11-12 00:00:00,AAPL,116.15774536132812,-0.002343260387340451,0.00041937525500768125,141.03763656616212,140.95724334716797
2020-11-12 00:00:00,AMZN,155.51400756835938,-0.008640935353967705,0.005957652481424658,140.93373794555663,140.77194366455078
2020-11-12 00:00:00,GOOGL,86.62149810791016,-0.002524076021690691,0.016892184392107046,140.77861862182618,140.47929840087892
2020-11-12 00:00:00,MSFT,206.9088897705078,-0.005126102277435374,0.004966821118702169,140.60670700073243,140.27376251220704
2020-11-12 00:00:00,TSLA,137.25332641601562,-0.012873745767280065,-0.007917146283160204,140.7290397644043,140.49109344482423
2020-11-11 00:00:00,MSFT,207.97499084472656,0.026254717586330578,-0.005126102277435374,140.67378997802734,141.07381744384764
2020-11-11 00:00:00,TSLA,139.0433349609375,0.0164977197153513,-0.012873745767280065,140.96145629882812,141.43181915283202
2020-11-11 00:00:00,AAPL,116.43057250976562,0.030352787811083193,-0.002343260387340451,140.75145111083984,140.54565887451173
2020-11-11 00:00:00,GOOGL,86.84069061279297,0.005472760793782561,-0.002524076021690691,140.6699478149414,140.8605972290039
2020-11-11 00:00:00,AMZN,156.8695068359375,0.03372959332756431,-0.008640935353967705,140.79435119628906,140.81675872802734
2020-11-10 00:00:00,AAPL,113.00068664550781,-0.0030089673973222597,0.030352787811083193,140.6457504272461,140.74584197998047
2020-11-10 00:00:00,AMZN,151.75100708007812,-0.03458294580536425,0.03372959332756431,140.26945037841796,139.7221420288086
2020-11-10 00:00:00,GOOGL,86.3680191040039,-0.01345502235633611,0.005472760793782561,140.24410247802734,139.6276077270508
2020-11-10 00:00:00,MSFT,202.65435791015625,-0.03379291590321365,0.026254717586330578,139.8186492919922,138.56348114013673
2020-11-10 00:00:00,TSLA,136.7866668701172,-0.02587474253102262,0.0164977197153513,139.77198333740233,138.11214752197264
2020-11-09 00:00:00,AAPL,113.34172821044922,-0.019968115822710963,-0.0030089673973222597,139.4630989074707,138.18035583496095
2020-11-09 00:00:00,AMZN,157.18699645996094,-0.05062255447737596,-0.03458294580536425,139.49484786987304,139.2675537109375
2020-11-09 00:00:00,GOOGL,87.54595184326172,0.0009602388035745424,-0.01345502235633611,139.56537399291992,139.50314025878907
2020-11-09 00:00:00,MSFT,209.74215698242188,-0.023824217566568162,-0.03379291590321365,139.74209060668946,140.9207000732422
2020-11-09 00:00:00,TSLA,140.4199981689453,-0.02021165833954497,-0.02587474253102262,139.87975692749023,141.64736633300782
2020-11-06 00:00:00,MSFT,214.86105346679688,0.0019257767981641916,-0.023824217566568162,142.85660781860352,144.79251556396486
2020-11-06 00:00:00,TSLA,143.31666564941406,-0.01858065570474754,-0.02021165833954497,143.5096076965332,145.3718490600586
2020-11-06 00:00:00,AAPL,115.65106201171875,-0.0011361466350040539,-0.019968115822710963,140.14479446411133,142.1092330932617
2020-11-06 00:00:00,GOOGL,87.46196746826172,-0.0015715225208740025,0.0009602388035745424,141.63593826293945,143.76873626708985
2020-11-06 00:00:00,AMZN,165.56849670410156,-0.003199936061909714,-0.05062255447737596,141.52654342651368,143.78553314208983
2020-11-05 00:00:00,AAPL,115.78260803222656,0.03549383474193468,-0.0011361466350040539,143.75369567871093,145.39815826416014
2020-11-05 00:00:00,AMZN,166.10000610351562,0.024941733698923496,-0.003199936061909714,144.6449966430664,145.50446014404298
2020-11-05 00:00:00,GOOGL,87.5996322631836,0.009536819839075283,-0.0015715225208740025,144.6503646850586,145.53199310302733
2020-11-05 00:00:00,MSFT,214.4480743408203,0.031886789931524495,0.0019257767981641916,145.12095642089844,145.44939727783202
2020-11-05 00:00:00,TSLA,146.02999877929688,0.040643300543862226,-0.01858065570474754,145.68195648193358,145.9920639038086
2020-11-04 00:00:00,TSLA,140.32666015625,-0.006888484603579825,0.040643300543862226,143.87523040771484,141.7583969116211
2020-11-04 00:00:00,MSFT,207.82131958007812,0.0482489454805457,0.031886789931524495,144.17423095703126,142.89906463623046
2020-11-04 00:00:00,GOOGL,86.77210235595703,0.06088146661305083,0.009536819839075283,144.87820434570312,144.22441558837892
2020-11-04 00:00:00,AMZN,162.05799865722656,0.06322966294024535,0.024941733698923496,144.9471908569336,144.38992156982422
2020-11-04 00:00:00,AAPL,111.81390380859375,0.04083648878281121,0.03549383474193468,145.2982406616211,145.19832305908204
2020-11-03 00:00:00,AAPL,107.42696380615234,0.015353538296196234,0.04083648878281121,143.03966598510743,140.88100891113282
2020-11-03 00:00:00,AMZN,152.42050170898438,0.014621516534147005,0.06322966294024535,141.6717155456543,138.95350952148436
2020-11-03 00:00:00,GOOGL,81.7924575805664,0.013137703438829584,0.06088146661305083,141.09099807739258,137.95758056640625
2020-11-03 00:00:00,MSFT,198.2556915283203,0.020263958041989882,0.0482489454805457,139.47175979614258,136.0444549560547
2020-11-03 00:00:00,TSLA,141.3000030517578,0.05840061701119437,-0.006888484603579825,138.99876022338867,136.23912353515624
2020-11-02 00:00:00,AAPL,105.80252075195312,-0.0008267753893715923,0.015353538296196234,138.39762191772462,135.91423492431642
2020-11-02 00:00:00,AMZN,150.2239990234375,-0.010430948040659138,0.014621516534147005,137.2142219543457,135.47493438720704
2020-11-02 00:00:00,GOOGL,80.73182678222656,0.005080167097937016,0.013137703438829584,136.61019439697264,135.26280822753907
2020-11-02 00:00:00,MSFT,194.3180389404297,-0.0006915606530002449,0.020263958041989882,135.2598663330078,134.47527770996095
2020-11-02 00:00:00,TSLA,133.50332641601562,0.03213582666134873,0.05840061701119437,134.57753295898436,132.9159423828125
2020-10-30 00:00:00,MSFT,194.4525146484375,-0.01099062284904373,-0.0006915606530002449,133.83535614013672,133.1954345703125
2020-10-30 00:00:00,TSLA,129.34666442871094,-0.05547305218949494,0.03213582666134873,132.64002227783203,132.36410217285157
2020-10-30 00:00:00,GOOGL,80.32376861572266,0.03804397445875907,0.005080167097937016,134.215673828125,133.16853942871094
2020-10-30 00:00:00,AMZN,151.8074951171875,-0.0544564552314909,-0.010430948040659138,134.36254272460937,133.25015106201172
2020-10-30 00:00:00,AAPL,105.89006805419922,-0.05601793013407064,-0.0008267753893715923,134.42384338378906,132.9334518432617
2020-10-29 00:00:00,AAPL,112.17381286621094,0.03705044894534404,-0.05601793013407064,133.27715148925782,133.6208511352539
2020-10-29 00:00:00,AMZN,160.55050659179688,0.015249235849637444,-0.0544564552314909,134.30980224609374,135.36945343017578
2020-10-29 00:00:00,GOOGL,77.37992858886719,0.03050044339896396,0.03804397445875907,133.9746124267578,134.7806854248047
2020-10-29 00:00:00,MSFT,196.61341857910156,0.010065333501086293,-0.01099062284904373,134.204150390625,135.2128662109375
2020-10-29 00:00:00,TSLA,136.94332885742188,0.011846701366300838,-0.05547305218949494,134.54815063476562,136.7321990966797
2020-10-28 00:00:00,AAPL,108.16620635986328,-0.04631226296227753,0.03705044894534404,134.77576446533203,135.93067779541016
2020-10-28 00:00:00,AMZN,158.13900756835938,-0.037595069983728635,0.015249235849637444,135.4089157104492,135.44837799072266
2020-10-28 00:00:00,GOOGL,75.08966064453125,-0.055088579517263536,0.03050044339896396,134.88550491333007,134.99032440185547
2020-10-28 00:00:00,MSFT,194.65415954589844,-0.04956645149735028,0.010065333501086293,134.90566940307616,134.59847259521484
2020-10-28 00:00:00,TSLA,135.33999633789062,-0.043938975190562446,0.011846701366300838,135.50500259399413,134.2778060913086
2020-10-27 00:00:00,MSFT,204.80564880371094,0.015089444067102775,-0.04956645149735028,137.0340805053711,139.46968841552734
2020-10-27 00:00:00,TSLA,141.55999755859375,0.010469159823756513,-0.043938975190562446,137.4957473754883,140.71368865966798
2020-10-27 00:00:00,AAPL,113.41889190673828,0.013472410324709694,-0.04631226296227753,135.62951049804687,135.3283432006836
2020-10-27 00:00:00,GOOGL,79.4674072265625,0.00920907524978909,-0.055088579517263536,136.21485748291016,137.43939056396485
2020-10-27 00:00:00,AMZN,164.31649780273438,0.024723687101579017,-0.037595069983728635,136.00610961914063,136.5638412475586
2020-10-26 00:00:00,AAPL,111.91117858886719,8.692897125794907e-05,0.013472410324709694,137.87024459838867,140.41214599609376
2020-10-26 00:00:00,AMZN,160.3520050048828,0.0008238907949942309,0.024723687101579017,138.091544342041,139.61924743652344
2020-10-26 00:00:00,GOOGL,78.74226379394531,-0.0298166993933785,0.00920907524978909,138.45680465698243,139.47421875
2020-10-26 00:00:00,MSFT,201.7611846923828,-0.02844190547232206,0.015089444067102775,139.16750717163086,138.86532592773438
2020-10-26 00:00:00,TSLA,140.0933380126953,-0.0008320996760948773,0.010469159823756513,139.64284133911133,138.57199401855468
2020-10-23 00:00:00,AAPL,111.90145111083984,-0.006133895535941347,8.692897125794907e-05,139.4910972595215,138.5700485229492
2020-10-23 00:00:00,AMZN,160.22000122070312,0.008814971867029398,0.0008238907949942309,139.08144760131836,138.54364776611328
2020-10-23 00:00:00,GOOGL,81.1622543334961,0.01638196039128137,-0.0298166993933785,139.2509323120117,139.02764587402345
2020-10-23 00:00:00,MSFT,207.6676483154297,0.006235764710544656,-0.02844190547232206,139.5371322631836,140.2089385986328
2020-10-23 00:00:00,TSLA,140.2100067138672,-0.012118551755604834,-0.0008320996760948773,139.40213317871093,140.23227233886718
2020-10-22 00:00:00,MSFT,206.38070678710938,0.00041924013391425596,0.006235764710544656,139.8901580810547,139.57137756347657
2020-10-22 00:00:00,TSLA,141.92999267578125,0.007453064711647084,-0.012118551755604834,140.07382354736328,139.91537475585938
2020-10-22 00:00:00,AAPL,112.59207916259766,-0.009583458021819036,-0.006133895535941347,139.470223236084,140.37039794921876
2020-10-22 00:00:00,GOOGL,79.85408782958984,0.013032933961635074,0.01638196039128137,139.42820587158204,139.82876586914062
2020-10-22 00:00:00,AMZN,158.82000732421875,-0.0026812857408547996,0.008814971867029398,139.31702346801757,140.09039916992188
2020-10-21 00:00:00,AAPL,113.6815414428711,-0.005446245954245366,-0.009583458021819036,140.2518325805664,140.13326721191407
2020-10-21 00:00:00,AMZN,159.2469940185547,-0.009968886774915697,-0.0026812857408547996,140.15453186035157,140.21866455078126
2020-10-21 00:00:00,GOOGL,78.82674407958984,0.022506773675800673,0.013032933961635074,139.92098083496094,140.01319580078126
2020-10-21 00:00:00,MSFT,206.29421997070312,0.00069865425970006,0.00041924013391425596,139.78363800048828,139.9958984375
2020-10-21 00:00:00,TSLA,140.8800048828125,0.0016590325709362475,0.007453064711647084,139.85063781738282,139.78590087890626
2020-10-20 00:00:00,TSLA,140.64666748046875,-0.020634587544658856,0.0016590325709362475,139.79725875854493,139.8086166381836
2020-10-20 00:00:00,MSFT,206.1501922607422,0.0020073880126167953,0.00069865425970006,139.92559127807618,139.85528411865235
2020-10-20 00:00:00,GOOGL,77.09165954589844,0.013811007529418662,0.022506773675800673,139.9486427307129,139.88408966064452
2020-10-20 00:00:00,AMZN,160.85049438476562,0.003055554339711275,-0.009968886774915697,140.22488555908203,140.23110656738282
2020-10-20 00:00:00,AAPL,114.30406951904297,0.013191930692607379,-0.005446245954245366,140.02183685302734,139.91040649414063
2020-10-19 00:00:00,AAPL,112.81581115722656,-0.025541858453950073,0.013191930692607379,139.71068572998047,139.5109649658203
2020-10-19 00:00:00,AMZN,160.36050415039062,-0.020013957457728493,0.003055554339711275,139.82203674316406,139.4129669189453
2020-10-19 00:00:00,GOOGL,76.04145050048828,-0.024079909690057466,0.013811007529418662,139.54350738525392,139.2029251098633
2020-10-19 00:00:00,MSFT,205.73719787597656,-0.024765805739282776,0.0020073880126167953,139.48780517578126,139.12032623291014
2020-10-19 00:00:00,TSLA,143.61000061035156,-0.020106014344170586,-0.020634587544658856,139.76080474853515,139.7129928588867
2020-10-16 00:00:00,AAPL,115.77286529541016,-0.014000411174805993,-0.025541858453950073,139.90768432617188,140.30440368652344
2020-10-16 00:00:00,AMZN,163.635498046875,-0.019750480983333984,-0.020013957457728493,140.18618469238282,140.95940246582032
2020-10-16 00:00:00,GOOGL,77.9177017211914,0.007862604700845433,-0.024079909690057466,140.2687889099121,141.33465270996095
2020-10-16 00:00:00,MSFT,210.9618377685547,0.0,-0.024765805739282776,140.74995346069335,142.37958068847655
2020-10-16 00:00:00,TSLA,146.55667114257812,-0.02051768046956881,-0.020106014344170586,141.3409538269043,142.9689147949219
2020-10-15 00:00:00,MSFT,210.9618377685547,-0.005433230106661191,0.0,143.10755004882813,143.83551940917968
2020-10-15 00:00:00,TSLA,149.6266632080078,-0.02692390743031925,-0.02051768046956881,143.70921630859374,144.44951782226562
2020-10-15 00:00:00,GOOGL,77.30984497070312,-0.005097654646857852,0.007862604700845433,142.5850860595703,143.83551940917968
2020-10-15 00:00:00,AMZN,166.9324951171875,-0.007450142689235051,-0.019750480983333984,142.45824661254883,143.95709075927735
2020-10-15 00:00:00,AAPL,117.416748046875,-0.003961038494552982,-0.014000411174805993,141.80104751586913,143.29769134521484
2020-10-14 00:00:00,AAPL,117.8836898803711,0.0007433398960372539,-0.003961038494552982,143.92029876708983,144.54290618896485
2020-10-14 00:00:00,AMZN,168.1855010986328,-0.023208080547411636,-0.007450142689235051,144.37529907226562,144.79350738525392
2020-10-14 00:00:00,GOOGL,77.70596313476562,-0.0023166455833960597,-0.005097654646857852,144.35412521362304,144.87273101806642
2020-10-14 00:00:00,MSFT,212.1143035888672,-0.00897433137192638,-0.005433230106661191,144.4693717956543,145.1032241821289
2020-10-14 00:00:00,TSLA,153.76666259765625,0.032799718116372834,-0.02692390743031925,145.19037094116212,145.93122406005858
2020-10-13 00:00:00,AAPL,117.79612731933594,-0.026527206661526415,0.0007433398960372539,145.2283088684082,145.91371154785156
2020-10-13 00:00:00,AMZN,172.18150329589844,0.00020333647320058823,-0.023208080547411636,145.7532096862793,146.7129119873047
2020-10-13 00:00:00,GOOGL,77.88639831542969,0.0015852727202800843,-0.0023166455833960597,145.81086502075195,146.7489990234375
2020-10-13 00:00:00,MSFT,214.03512573242188,0.00659442134372501,-0.00897433137192638,146.11819381713866,147.13316345214844
2020-10-13 00:00:00,TSLA,148.88333129882812,0.009834932884270176,0.032799718116372834,146.0438606262207,146.1564971923828
2020-10-12 00:00:00,MSFT,212.6329345703125,0.025902599300462903,0.00659442134372501,146.8097785949707,146.48639373779298
2020-10-12 00:00:00,TSLA,147.43333435058594,0.01912439516394837,0.009834932884270176,146.17644577026368,146.19639434814454
2020-10-12 00:00:00,AAPL,121.0060806274414,0.06352044143398983,-0.026527206661526415,146.35609970092773,146.7984878540039
2020-10-12 00:00:00,GOOGL,77.76312255859375,0.03584355568852926,0.0015852727202800843,146.75791549682617,146.76683197021484
2020-10-12 00:00:00,AMZN,172.14649963378906,0.04754990740220588,0.00020333647320058823,146.75219955444337,146.79148712158204
2020-10-09 00:00:00,AAPL,113.77880096435547,0.01739569422627918,0.06352044143398983,145.77471313476562,144.75093841552734
2020-10-09 00:00:00,AMZN,164.33250427246094,0.030120249141207367,0.04754990740220588,144.98981323242188,143.18813934326172
2020-10-09 00:00:00,GOOGL,75.072265625,0.018214479736337053,0.03584355568852926,144.7083999633789,142.64996795654298
2020-10-09 00:00:00,MSFT,207.26425170898438,0.02483602987183353,0.025902599300462903,144.03131256103515,141.57623138427735
2020-10-09 00:00:00,TSLA,144.6666717529297,0.01897077543397918,0.01912439516394837,143.60964660644532,141.02289886474608
2020-10-08 00:00:00,AAPL,111.83338165283203,-0.0009558180208092404,0.01739569422627918,142.69237670898437,140.6338150024414
2020-10-08 00:00:00,AMZN,159.52749633789062,-0.0016084400175445657,0.030120249141207367,141.43047637939452,139.67281341552734
